0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
a,0.8887223022426973,0.9615034217428143,0.0,0.7781427068960405,0.8918837944973252,-0.026898105419299927,0.7133722573534189,0.7076967446913618,-0.044076182673180184,0.704638800614002,0.5481924888849352,-0.068229302706732,0.7220585535368524,0.4328741251638001,-0.08176321410387688,0.7774401092484531,0.5336613594479785,0.019670253619296647,0.7330436508011616,0.4641905482043973,-0.03029737204899524,0.7242368507221716,0.5925553907827769,-0.038720255726931864,0.7542445289023231,0.6420414038136013,-0.036380731348236696,0.8558894859404761,0.5365578298825686,0.0035629647863051105,0.8056197244056981,0.45655570371435905,-0.056319768837566425,0.7866659127286814,0.6306647083206363,-0.04836123278481979,0.820200459176624,0.6528323778194599,-0.024201113588486135,0.9260638411973166,0.5715400792171158,-0.02792664717705429,0.8820608342781217,0.48731262748334236,-0.09305792081253694,0.8491819615132008,0.6436971494204141,-0.07585664034823733,0.8804429432981853,0.6698608874007814,-0.04482182517187578,1.0,0.6239308828140625,-0.06395475133926515,0.9395574384026356,0.5835541519901124,-0.10140899653062345,0.9116028216838873,0.6869877401481757,-0.09308283191725483,0.9395793625407016,0.7034254020950012,-0.07265121602468373
a,0.8910183872406074,0.9554597977715935,0.0,0.7801891832447615,0.9005322198769261,-0.03440960437012917,0.7181598180619635,0.7129441989579648,-0.05207776998262223,0.7134803317522833,0.5480328754483682,-0.0752656957687794,0.7253866451498284,0.42713224808779826,-0.0880947397767933,0.7819831296459977,0.5389738405694431,0.017798568663101283,0.7419543791698998,0.458941189798267,-0.03113223528798283,0.7274152877051402,0.5795795491372491,-0.03974101348426044,0.7530067930139277,0.6340602576656102,-0.037635320576012994,0.8575173454263517,0.5423478640362185,0.00645292083406832,0.8123169961669187,0.45004600833514513,-0.052482591264853704,0.7871416327783828,0.6190579272708568,-0.046708760177924136,0.8172931857490285,0.6488829567518494,-0.0236544386288885,0.9259537972812166,0.5754935088171598,-0.0209091370683918,0.884726400295867,0.48639740535709947,-0.0863009117097524,0.8472569817964141,0.6383430483078052,-0.07261882607113747,0.876640703618281,0.6695581495813652,-0.04333536289626572,1.0,0.6246844815905125,-0.05343038407177553,0.9384868874667046,0.5828935377222592,-0.09229811831273739,0.9097876895201027,0.6858869274163291,-0.08689592562743156,0.9371650156153803,0.7062641547419983,-0.06801681414525948
a,0.8862882652608775,0.9547151008862751,0.0,0.7740230838410511,0.8948633759516482,-0.02882641868602257,0.7149227373729674,0.7106436165109979,-0.045050822492197516,0.710710619416638,0.5497390552133109,-0.06860532939534923,0.718378747245885,0.42556714215344343,-0.08136049518142692,0.7861791451170214,0.533461487557521,0.02655143602203907,0.7498706646853777,0.45776235362131396,-0.020332993651592933,0.7344469111148125,0.5844389929479048,-0.02825367439993183,0.7597101596190514,0.6306335944528532,-0.026895402335500578,0.8607412397445156,0.5390125206359097,0.011396285276143017,0.8163009713765952,0.45685040466207794,-0.04779098021861393,0.7901164723332784,0.6298952618461728,-0.041860444653353375,0.8208493650922902,0.6439308334522964,-0.019217550463238385,0.928096974803045,0.5747309813631812,-0.01939572523038555,0.8873707957351784,0.49949641404390366,-0.08278128194215727,0.8496566731701527,0.6548545536396491,-0.06729497426181914,0.8822911083912311,0.6719391910006112,-0.03782397038014375,1.0,0.6249424464747289,-0.05525987786395052,0.9386454393053392,0.5911036143180323,-0.08967127940944743,0.9093226029887869,0.6947584888148897,-0.08240642039183772,0.9391644359297328,0.7055408328713417,-0.06364640493544979
a,0.895220691099357,0.9683691176873885,0.0,0.7789171150312042,0.9082408453501793,-0.035618740485744406,0.714813047007774,0.7177220730095618,-0.051728585583399135,0.7106983073244649,0.5495402324906389,-0.07419051647378049,0.7202263146456167,0.43006258265899655,-0.08540238752233764,0.7829626601283991,0.5419921573128215,0.02871228805888499,0.7453234208852246,0.46377104629030624,-0.01939891869786727,0.7343753789651946,0.5873070418212712,-0.028744718067332593,0.763515969523946,0.6281255067730641,-0.027947647756597385,0.8576138694801465,0.5465760410456261,0.017763503069845952,0.8118707790708015,0.45977274056690737,-0.043381840019580564,0.7926230328090133,0.6356559464464022,-0.03862366449693158,0.8273358879583508,0.6462231011000275,-0.015339458395031178,0.9254003100995404,0.5802505018390859,-0.010178106012605303,0.8858191838462901,0.4994330878840993,-0.07682863933007593,0.8519312740031105,0.6585226567487231,-0.06229453151143645,0.8879278353571495,0.6742032754640436,-0.03146065511024608,1.0,0.6271653030921024,-0.04387089831851607,0.9419439192542773,0.5837037317678606,-0.0821393337219221,0.913110463885895,0.6902480178089269,-0.07593080390793268,0.9449222191028736,0.702275986688642,-0.05596735339189008
a,0.8978386423856851,0.9677645710053155,0.0,0.7760583613766582,0.9094318238185399,-0.035050230865983294,0.7096273017018346,0.7170176926942853,-0.04954019992462235,0.7081337045754361,0.5466199041335374,-0.0695988379066322,0.7190587586803521,0.4309482671035572,-0.0782772809753734,0.7768154075361382,0.5511728274258533,0.024024604777724452,0.7402865148172267,0.46142477793817727,-0.021088409262838167,0.7323069468495061,0.5903400575109458,-0.026290111065601682,0.7593355602117656,0.6392590916115968,-0.022716565901294835,0.8549182800051613,0.5530187903434308,0.015102716502202716,0.812447615643526,0.46480584672817776,-0.041344550224625715,0.7942559391798383,0.6406257700649929,-0.032635010486042296,0.8249407513489745,0.6496591657451805,-0.007848379670611154,0.9250427009760975,0.5844119227473191,-0.009877975052645531,0.8885658835908152,0.5012399192760556,-0.0732024779086546,0.8567976971378344,0.6611625909942689,-0.056127520290639374,0.8892242019355436,0.6765136098445826,-0.024510214241750445,1.0,0.6271866257145605,-0.040245794577881175,0.9449283011176021,0.5803342965276359,-0.07622590758215263,0.9158789574661754,0.6876974456610242,-0.06787860741307128,0.9442326607879756,0.7009372603079256,-0.04665279512957667
a,0.899312321214501,0.9743326240168669,0.0,0.7767943662669488,0.9128456319913842,-0.033370097417499515,0.7100898835919401,0.7212168978436486,-0.04715733802997504,0.7076786337022923,0.5505595903727366,-0.06701255498134698,0.7166563671305918,0.43365355769411296,-0.07557295247286734,0.7768762565667032,0.5536840448535142,0.02738939916088408,0.7392040023184941,0.4664234990806316,-0.01733907133004627,0.7332324817674243,0.5963478923633899,-0.022990769065759507,0.7624663600640581,0.6422364600381328,-0.019744811101049035,0.8550227714953048,0.5548396967422441,0.017781375069956286,0.8106146606006593,0.468365058168078,-0.03850246959173491,0.7939330073433628,0.645560007813533,-0.030118445829966176,0.8263137900468532,0.6561759467017982,-0.005357410088445518,0.9252423853006512,0.5861990078091388,-0.007907629439602708,0.8873758313363418,0.5051819382754861,-0.07077743654600296,0.8558272138643074,0.6669077304043503,-0.05364144192439807,0.8897574409321273,0.6828069118608712,-0.021870921713272897,0.9999999999999999,0.6292037586449192,-0.038962063919173874,0.9448724089210093,0.5846081389370799,-0.07469889835576261,0.9153016219472394,0.6929099378472597,-0.0663684178674248,0.9445075377024937,0.7056767554184414,-0.04507473288782347
a,0.8970752330713858,0.9755962540942013,0.0,0.7723574320832082,0.9095988736499763,-0.026033710367546512,0.7060168912666044,0.7206110469594295,-0.0388928650050757,0.7025262483424606,0.5539890381494422,-0.05896109392387831,0.7096036222820157,0.43806377556244,-0.06776639526959762,0.7750737133497831,0.5514944925030972,0.02899653108844144,0.7361072037146413,0.4681122586175123,-0.013650414871886929,0.7317913664610971,0.6000759064050999,-0.0176054375083609,0.7627758718181676,0.6407341560418017,-0.013764331496983145,0.855867305373611,0.5506577851312523,0.015506103685265131,0.8059993388565662,0.46868161641203726,-0.038268369597026786,0.7921711789427172,0.6464113209300021,-0.026775228482103754,0.8281412698909719,0.6520177343878165,-0.0010013187158079571,0.9269461204751851,0.5828016817487524,-0.013104068223182202,0.8854679350613415,0.5070150680627964,-0.07195919435155,0.8558608516958394,0.6666857886748792,-0.05217894586424028,0.8935746307679646,0.6768683377230293,-0.020243845143444145,1.0,0.6276388470926939,-0.046438459242594786,0.9423230037041721,0.5892331700234157,-0.07877892910858059,0.9130109569903808,0.6949224614518241,-0.0688241162066748,0.9452915361290826,0.7027681417463477,-0.04761609110617073
a,0.897907132294871,0.9751985392715113,0.0,0.7763869520673347,0.9088447339647124,-0.028618146575536466,0.7088794532187954,0.7185249308804561,-0.041177658817861236,0.7038922085974889,0.5496813069111889,-0.06099188240076705,0.7139254669954975,0.4329707082408869,-0.06975184066270557,0.7770570161281063,0.5555021246205921,0.03202012662161404,0.7370346631163824,0.46905201923481765,-0.012645854358390737,0.7310618190911562,0.5959581493441458,-0.018983112499792676,0.7605234266452493,0.6428745548854472,-0.016083486130479326,0.8542697186863268,0.555824079118434,0.019772465436639675,0.8084084068758477,0.47046861902532194,-0.036195412963758014,0.7924719981321456,0.6449910817607335,-0.029069094684684743,0.8255071211949165,0.6581700847934452,-0.005312713332233439,0.9244215105634567,0.5859576645185491,-0.008280824805758771,0.885766317889937,0.5030886500414016,-0.07101260650214919,0.8552426392629631,0.6623266270045306,-0.054678892950189274,0.8886919373503261,0.6812296421093996,-0.02362203823790775,1.0,0.6285095631848959,-0.04124344518584131,0.9433152757062825,0.5821641035766095,-0.07674075514138408,0.9140773418033217,0.6886840748825893,-0.06828711216344492,0.9422654847554247,0.7036674185716273,-0.0471274601709393
a,0.8987671908414713,0.9732800732814564,0.0,0.7775547083208537,0.91108025921948,-0.03369402345019322,0.7095567311281491,0.719873700134875,-0.047687221951433545,0.704813769461015,0.5502671348820114,-0.067486870193766,0.7147807533796652,0.43720072817247213,-0.07578975073081147,0.7754143384669778,0.5557477837192311,0.026123524267964417,0.7358796954279213,0.4701693155204198,-0.01812537662346024,0.7325045610139346,0.6006861710820588,-0.023388908071961322,0.7627615389360198,0.643963540186205,-0.020069282272631307,0.8545909331685073,0.5557763198642729,0.016959172834527875,0.8071644960119346,0.4730365224502358,-0.038433929802355,0.7942625020110431,0.6494661276753232,-0.028966313517961396,0.8279101144816087,0.6550504684379107,-0.003997613853654566,0.9251918201259469,0.5864025189387797,-0.008184777088392737,0.8855729199455412,0.5077792790386674,-0.06949460460190249,0.8571122088915766,0.6683134168528272,-0.05103154984811458,0.8920972842492562,0.6805748181158577,-0.018990831849294815,1.0,0.6280829767507521,-0.038741455948299815,0.9441729668751793,0.5837255662238874,-0.0732977811915168,0.9163031686408274,0.6908991000065497,-0.064129665262275,0.9458950715613389,0.7014320375538848,-0.042584125588925624
a,0.89824734788059,0.9753904814417425,0.0,0.7781899105664164,0.9147253988086281,-0.03687307416426649,0.7107132292717254,0.7194639692783664,-0.051629360076996464,0.7073566775965459,0.5469734791636309,-0.07157131183750674,0.7222299465653,0.4368915738334447,-0.07997020834818912,0.7773335021824384,0.5600490298370837,0.02347701128180717,0.7394076401358138,0.47033053325234303,-0.022169402057939887,0.7351139918273536,0.5991116025012244,-0.027730196221897933,0.7648018618555166,0.6445285536635288,-0.024277052166503343,0.8552617363840964,0.5604092253618034,0.01608625333375625,0.8124568983643657,0.4723965499135523,-0.041183138357929736,0.797237266142201,0.6497077455711094,-0.03248106717801553,0.8284353976090363,0.6574484912847549,-0.0072864184525202125,0.9250574695099775,0.5910501309335774,-0.007597175034833078,0.8895046369509731,0.5064152325423421,-0.07132664360175174,0.8586004015015487,0.6683575425904776,-0.05381592716879879,0.8911622041295054,0.6836825067637025,-0.02144512565068316,1.0,0.6320886117558884,-0.036839507057598454,0.9472104084820759,0.5825723000499472,-0.07288709174031358,0.9186807924365141,0.6905914877951272,-0.06420431568454758,0.9474120098616146,0.7033942088413812,-0.04230920150511011
a,0.9005737074598674,0.9749486140407941,0.0,0.7798798842514315,0.9121612124246512,-0.031161072897622398,0.7117187828756584,0.7212972259019758,-0.04488748187202635,0.7069339762713366,0.552880982569383,-0.06515180405505001,0.7191764787021218,0.44007819241063645,-0.07443885812638745,0.7780004854013283,0.5611366632246287,0.026540599839742784,0.7403135508029923,0.47381724393389535,-0.018731621699030334,0.7353069646340347,0.6006037208851677,-0.024585637935633172,0.7638594130748598,0.6465597797350274,-0.02137364260445893,0.8561045978610681,0.5614899354794881,0.015610708721338191,0.8130131784631042,0.47335423534136906,-0.04145990922708787,0.7969533310725817,0.6483124587693254,-0.03299627294191467,0.8281960101792682,0.6603632905182633,-0.008024855623531894,0.9261159835529928,0.5922098257415594,-0.01109291709612593,0.8897917841489817,0.5026787757672574,-0.07475094942415668,0.858250402651618,0.6620447344018685,-0.056937881079220085,0.8902677988242977,0.681976218198636,-0.02467480865347587,0.9999999999999999,0.6352998530511514,-0.04283230700623759,0.9462789915330002,0.5837608436723736,-0.07923616369559211,0.9171344680205878,0.6900352962018022,-0.0701711178891231,0.945346769611204,0.7063527992630045,-0.04829618426190798
a,0.8967813766275953,0.9744638355799526,0.0,0.7773066663106911,0.9183817857452747,-0.03522151426381543,0.711689476121506,0.7246239451441591,-0.04995050906100945,0.7088537490111347,0.5540798062348492,-0.06991731393838381,0.7173152415087899,0.44054563750304726,-0.07865387307816875,0.7763104113647755,0.5573861680592623,0.02172101770565458,0.7384402483819796,0.4725808199707401,-0.024055719578467673,0.7325807150850703,0.6013078766277541,-0.029833089950903974,0.7597027985085893,0.6489018947119506,-0.026648374645573843,0.8555054488105489,0.5575008271665327,0.013456564510010703,0.8109541481170003,0.47542663835389254,-0.04387563733936204,0.7950259083496304,0.6519289984403819,-0.03464423336997975,0.8259949120915061,0.6589866121388318,-0.00953350896518209,0.9261921925014375,0.588701810994116,-0.010742475227911793,0.8878265241874301,0.5088912059086865,-0.0745405520975068,0.8571195757025036,0.6695208282281029,-0.056737063822612274,0.8892088696407794,0.6848017962783386,-0.024753700934563104,1.0,0.6316640540599813,-0.040265164183418974,0.945014800003687,0.58838028079483,-0.07691901840997775,0.916755501650678,0.695577448055372,-0.06858645284769362,0.9445019726451817,0.7070969140411082,-0.047361779757256424
a,0.8989367652794737,0.9790744242025342,0.0,0.7830641841253342,0.9135034294583158,-0.03133737058471465,0.7162858252716411,0.7237953690496898,-0.04477584573970109,0.7101470781772637,0.5569181788423404,-0.06510907294264727,0.7211732071788753,0.44410765098377025,-0.07418120698059195,0.7816982410867582,0.5604137979104501,0.030802099563537955,0.7422737529036335,0.4775623944033812,-0.015175248365395771,0.7363625701530745,0.6048801093963864,-0.02279576084228725,0.7661948234044995,0.6505995763483944,-0.02074132252797888,0.8568025904779122,0.5621903115833274,0.01937796669110464,0.812078319690347,0.4804349566203481,-0.03845667334029606,0.797532979722744,0.6542702449117488,-0.03223863180837109,0.8311511557165516,0.6642971595673223,-0.008874296405462055,0.9254195260073422,0.5924689808316029,-0.008227118032254302,0.8871011914982598,0.5113395073820759,-0.07195597481324209,0.8579244190385741,0.6707769349056173,-0.055158856820174997,0.8917001395781021,0.6888252539769256,-0.023601264521748072,1.0,0.6349499923376062,-0.04121479943624515,0.9446959764236975,0.5875812806525591,-0.07699925520418172,0.9164682109320956,0.6945737998328119,-0.06819037173669946,0.9449681783888031,0.7105084758169918,-0.0467126689446441
a,0.8983552926599196,0.9806554595016121,0.0,0.7826237366814468,0.917884691590937,-0.032155980245829115,0.7151015107346695,0.728694926498697,-0.045409022936121195,0.7083512758650738,0.5612736928878879,-0.06548899189898667,0.719442066241813,0.44763346222272826,-0.07450148153101264,0.7816171526999032,0.5633725715565128,0.03253428656809883,0.7434565680479395,0.48181684751254494,-0.013021199406035942,0.736994791842249,0.6055018481072723,-0.020803969250449545,0.7660077861576734,0.6504862532113687,-0.01886901330002754,0.8567452894095916,0.5649672041263264,0.021737843490820526,0.812201562956183,0.4826297475620949,-0.03554382409046471,0.7977916692374578,0.65542813531033,-0.02910132881807004,0.831385733794952,0.6657765898779314,-0.005364019001618167,0.9254291418943116,0.5952187499403683,-0.005582533346871066,0.8866517263948901,0.5131178724154009,-0.06925494080872742,0.8575540549909709,0.671126114636717,-0.05256823224134608,0.8917075448955538,0.688126888736373,-0.020858493791778007,1.0,0.6374734519438043,-0.03845340885708034,0.944804372867966,0.5915206271797393,-0.07505963473404874,0.9170671800191966,0.6975384489638069,-0.06683280834863617,0.9461906918491823,0.7114432219846847,-0.04544275463076337
